TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.75744230E+06, -0.18481317E-08, -0.18542784E-08,  0.00000000E+00, -0.12046987E-08, -0.12036447E-08,  0.00000000E+00, -0.39363192E-09, -0.39518775E-09,  0.00000000E+00, -0.87395535E-10, -0.92152053E-10,  0.00000000E+00, -0.34656783E-10, -0.37029441E-10,  0.00000000E+00,  0.00000000E+00, -0.32655323E-11,  0.00000000E+00,  0.00000000E+00, -0.45750237E-11,  0.00000000E+00, -0.49511730E-10, -0.54720994E-10,  0.00000000E+00,  0.28932786E-11, -0.57868962E-11, -0.28928903E-11,  0.35348323E-22, -0.26827306E-10,  0.36449154E-08,  0.00000000E+00, -0.36180258E-08,  0.21977559E-17
  0.75751670E+06, -0.18481298E-08, -0.18542754E-08,  0.00000000E+00, -0.12046978E-08, -0.12036453E-08,  0.00000000E+00, -0.39363166E-09, -0.39518698E-09,  0.00000000E+00, -0.87395513E-10, -0.92149688E-10,  0.00000000E+00, -0.34656777E-10, -0.37028258E-10,  0.00000000E+00,  0.00000000E+00, -0.32639114E-11,  0.00000000E+00,  0.00000000E+00, -0.45727533E-11,  0.00000000E+00, -0.49511719E-10, -0.54718405E-10,  0.00000000E+00,  0.29567179E-11, -0.59145732E-11, -0.29564002E-11,  0.28595088E-22, -0.26817140E-10,  0.36449032E-08,  0.00000000E+00, -0.36180226E-08,  0.19463597E-17
  0.75759110E+06, -0.18481280E-08, -0.18542723E-08,  0.00000000E+00, -0.12046968E-08, -0.12036458E-08,  0.00000000E+00, -0.39363141E-09, -0.39518621E-09,  0.00000000E+00, -0.87395491E-10, -0.92147329E-10,  0.00000000E+00, -0.34656772E-10, -0.37027081E-10,  0.00000000E+00,  0.00000000E+00, -0.32622849E-11,  0.00000000E+00,  0.00000000E+00, -0.45704773E-11,  0.00000000E+00, -0.49511714E-10, -0.54715815E-10,  0.00000000E+00,  0.30204231E-11, -0.60409863E-11, -0.30200900E-11,  0.24089501E-22, -0.26806979E-10,  0.36448910E-08,  0.00000000E+00, -0.36180195E-08,  0.42137821E-17
  0.75766551E+06, -0.18481261E-08, -0.18542693E-08,  0.00000000E+00, -0.12046958E-08, -0.12036463E-08,  0.00000000E+00, -0.39363116E-09, -0.39518543E-09,  0.00000000E+00, -0.87395463E-10, -0.92144964E-10,  0.00000000E+00, -0.34656761E-10, -0.37025905E-10,  0.00000000E+00,  0.00000000E+00, -0.32606640E-11,  0.00000000E+00,  0.00000000E+00, -0.45682069E-11,  0.00000000E+00, -0.49511709E-10, -0.54713231E-10,  0.00000000E+00,  0.30844287E-11, -0.61690391E-11, -0.30838462E-11,  0.25717310E-22, -0.26796822E-10,  0.36448790E-08,  0.00000000E+00, -0.36180163E-08,  0.21160851E-17
  0.75773991E+06, -0.18481242E-08, -0.18542662E-08,  0.00000000E+00, -0.12046948E-08, -0.12036468E-08,  0.00000000E+00, -0.39363091E-09, -0.39518466E-09,  0.00000000E+00, -0.87395441E-10, -0.92142605E-10,  0.00000000E+00, -0.34656755E-10, -0.37024728E-10,  0.00000000E+00,  0.00000000E+00, -0.32590430E-11,  0.00000000E+00,  0.00000000E+00, -0.45659365E-11,  0.00000000E+00, -0.49511698E-10, -0.54710647E-10,  0.00000000E+00,  0.31481910E-11, -0.62962842E-11, -0.31476640E-11,  0.32172677E-22, -0.26786671E-10,  0.36448670E-08,  0.00000000E+00, -0.36180131E-08,  0.22276625E-17
  0.75781431E+06, -0.18481223E-08, -0.18542632E-08,  0.00000000E+00, -0.12046938E-08, -0.12036473E-08,  0.00000000E+00, -0.39363065E-09, -0.39518389E-09,  0.00000000E+00, -0.87395419E-10, -0.92140245E-10,  0.00000000E+00, -0.34656744E-10, -0.37023551E-10,  0.00000000E+00,  0.00000000E+00, -0.32574277E-11,  0.00000000E+00,  0.00000000E+00, -0.45636661E-11,  0.00000000E+00, -0.49511693E-10, -0.54708063E-10,  0.00000000E+00,  0.32117748E-11, -0.64230196E-11, -0.32113182E-11,  0.34887352E-22, -0.26776525E-10,  0.36448552E-08,  0.00000000E+00, -0.36180100E-08,  0.18252066E-17
  0.75788872E+06, -0.18481205E-08, -0.18542601E-08,  0.00000000E+00, -0.12046928E-08, -0.12036479E-08,  0.00000000E+00, -0.39363040E-09, -0.39518312E-09,  0.00000000E+00, -0.87395391E-10, -0.92137886E-10,  0.00000000E+00, -0.34656739E-10, -0.37022374E-10,  0.00000000E+00,  0.00000000E+00, -0.32558067E-11,  0.00000000E+00,  0.00000000E+00, -0.45614013E-11,  0.00000000E+00, -0.49511682E-10, -0.54705479E-10,  0.00000000E+00,  0.32754887E-11, -0.65517153E-11, -0.32744470E-11,  0.21586833E-22, -0.26766383E-10,  0.36448434E-08,  0.00000000E+00, -0.36180068E-08,  0.36973896E-17
  0.75796312E+06, -0.18481186E-08, -0.18542571E-08,  0.00000000E+00, -0.12046918E-08, -0.12036484E-08,  0.00000000E+00, -0.39363015E-09, -0.39518235E-09,  0.00000000E+00, -0.87395369E-10, -0.92135533E-10,  0.00000000E+00, -0.34656727E-10, -0.37021197E-10,  0.00000000E+00,  0.00000000E+00, -0.32541858E-11,  0.00000000E+00,  0.00000000E+00, -0.45591309E-11,  0.00000000E+00, -0.49511677E-10, -0.54702895E-10,  0.00000000E+00,  0.33389920E-11, -0.66786769E-11, -0.33386542E-11,  0.24124375E-22, -0.26756247E-10,  0.36448316E-08,  0.00000000E+00, -0.36180036E-08,  0.32174957E-17
  0.75803753E+06, -0.18481167E-08, -0.18542540E-08,  0.00000000E+00, -0.12046908E-08, -0.12036489E-08,  0.00000000E+00, -0.39362990E-09, -0.39518158E-09,  0.00000000E+00, -0.87395341E-10, -0.92133173E-10,  0.00000000E+00, -0.34656722E-10, -0.37020020E-10,  0.00000000E+00,  0.00000000E+00, -0.32525704E-11,  0.00000000E+00,  0.00000000E+00, -0.45568660E-11,  0.00000000E+00, -0.49511666E-10, -0.54700316E-10,  0.00000000E+00,  0.34042496E-11, -0.68089145E-11, -0.34021338E-11,  0.28852275E-22, -0.26746116E-10,  0.36448200E-08,  0.00000000E+00, -0.36180005E-08,  0.30207087E-17
  0.75811193E+06, -0.18481148E-08, -0.18542510E-08,  0.00000000E+00, -0.12046898E-08, -0.12036494E-08,  0.00000000E+00, -0.39362964E-09, -0.39518080E-09,  0.00000000E+00, -0.87395319E-10, -0.92130820E-10,  0.00000000E+00, -0.34656711E-10, -0.37018849E-10,  0.00000000E+00,  0.00000000E+00, -0.32509551E-11,  0.00000000E+00,  0.00000000E+00, -0.45546011E-11,  0.00000000E+00, -0.49511661E-10, -0.54697737E-10,  0.00000000E+00,  0.34684527E-11, -0.69376464E-11, -0.34678178E-11,  0.25812187E-22, -0.26735990E-10,  0.36448084E-08,  0.00000000E+00, -0.36179973E-08,  0.12158330E-17
  0.75818633E+06, -0.18481130E-08, -0.18542479E-08,  0.00000000E+00, -0.12046888E-08, -0.12036499E-08,  0.00000000E+00, -0.39362938E-09, -0.39518003E-09,  0.00000000E+00, -0.87395297E-10, -0.92128466E-10,  0.00000000E+00, -0.34656705E-10, -0.37017672E-10,  0.00000000E+00,  0.00000000E+00, -0.32493397E-11,  0.00000000E+00,  0.00000000E+00, -0.45523363E-11,  0.00000000E+00, -0.49511656E-10, -0.54695159E-10,  0.00000000E+00,  0.35323588E-11, -0.70650977E-11, -0.35319319E-11,  0.31442343E-22, -0.26725869E-10,  0.36447969E-08,  0.00000000E+00, -0.36179941E-08,  0.21013746E-17
  0.75826074E+06, -0.18481111E-08, -0.18542449E-08,  0.00000000E+00, -0.12046878E-08, -0.12036505E-08,  0.00000000E+00, -0.39362913E-09, -0.39517926E-09,  0.00000000E+00, -0.87395269E-10, -0.92126112E-10,  0.00000000E+00, -0.34656694E-10, -0.37016501E-10,  0.00000000E+00,  0.00000000E+00, -0.32477243E-11,  0.00000000E+00,  0.00000000E+00, -0.45500770E-11,  0.00000000E+00, -0.49511645E-10, -0.54692585E-10,  0.00000000E+00,  0.35965604E-11, -0.71934675E-11, -0.35961351E-11,  0.44341976E-22, -0.26715752E-10,  0.36447767E-08,  0.00000000E+00, -0.36179910E-08,  0.44957096E-18
  0.75833514E+06, -0.18481092E-08, -0.18542418E-08,  0.00000000E+00, -0.12046868E-08, -0.12036510E-08,  0.00000000E+00, -0.39362888E-09, -0.39517849E-09,  0.00000000E+00, -0.87395247E-10, -0.92123764E-10,  0.00000000E+00, -0.34656689E-10, -0.37015324E-10,  0.00000000E+00,  0.00000000E+00, -0.32461089E-11,  0.00000000E+00,  0.00000000E+00, -0.45478177E-11,  0.00000000E+00, -0.49511640E-10, -0.54690012E-10,  0.00000000E+00,  0.36606847E-11, -0.73224012E-11, -0.36600514E-11,  0.31787939E-22, -0.26705641E-10,  0.36447650E-08,  0.00000000E+00, -0.36179879E-08,  0.27954028E-17
  0.75840954E+06, -0.18481073E-08, -0.18542388E-08,  0.00000000E+00, -0.12046858E-08, -0.12036515E-08,  0.00000000E+00, -0.39362863E-09, -0.39517772E-09,  0.00000000E+00, -0.87395224E-10, -0.92121410E-10,  0.00000000E+00, -0.34656678E-10, -0.37014153E-10,  0.00000000E+00,  0.00000000E+00, -0.32444991E-11,  0.00000000E+00,  0.00000000E+00, -0.45455528E-11,  0.00000000E+00, -0.49511630E-10, -0.54687438E-10,  0.00000000E+00,  0.37249008E-11, -0.74497895E-11, -0.37244632E-11,  0.35236753E-22, -0.26695535E-10,  0.36447447E-08,  0.00000000E+00, -0.36179847E-08,  0.26069424E-17
  0.75848395E+06, -0.18481055E-08, -0.18542357E-08,  0.00000000E+00, -0.12046848E-08, -0.12036520E-08,  0.00000000E+00, -0.39362837E-09, -0.39517695E-09,  0.00000000E+00, -0.87395197E-10, -0.92119062E-10,  0.00000000E+00, -0.34656672E-10, -0.37012982E-10,  0.00000000E+00,  0.00000000E+00, -0.32428837E-11,  0.00000000E+00,  0.00000000E+00, -0.45432935E-11,  0.00000000E+00, -0.49511624E-10, -0.54684865E-10,  0.00000000E+00,  0.37937900E-11, -0.75878963E-11, -0.37931502E-11,  0.43377384E-22, -0.26685434E-10,  0.36447329E-08,  0.00000000E+00, -0.36179816E-08,  0.32494840E-17
  0.75855835E+06, -0.18481036E-08, -0.18542327E-08,  0.00000000E+00, -0.12046838E-08, -0.12036525E-08,  0.00000000E+00, -0.39362812E-09, -0.39517618E-09,  0.00000000E+00, -0.87395174E-10, -0.92116714E-10,  0.00000000E+00, -0.34656666E-10, -0.37011810E-10,  0.00000000E+00,  0.00000000E+00, -0.32412739E-11,  0.00000000E+00,  0.00000000E+00, -0.45410398E-11,  0.00000000E+00, -0.49511614E-10, -0.54682291E-10,  0.00000000E+00,  0.38576327E-11, -0.77162274E-11, -0.38571989E-11,  0.30513981E-22, -0.26675338E-10,  0.36447125E-08,  0.00000000E+00, -0.36179785E-08,  0.33882619E-17
  0.75863275E+06, -0.18481017E-08, -0.18542296E-08,  0.00000000E+00, -0.12046828E-08, -0.12036530E-08,  0.00000000E+00, -0.39362787E-09, -0.39517541E-09,  0.00000000E+00, -0.87395147E-10, -0.92114372E-10,  0.00000000E+00, -0.34656655E-10, -0.37010639E-10,  0.00000000E+00,  0.00000000E+00, -0.32396641E-11,  0.00000000E+00,  0.00000000E+00, -0.45387805E-11,  0.00000000E+00, -0.49511608E-10, -0.54679723E-10,  0.00000000E+00,  0.39226423E-11, -0.78458965E-11, -0.39220181E-11,  0.39224077E-22, -0.26665247E-10,  0.36447006E-08,  0.00000000E+00, -0.36179753E-08,  0.52113175E-17
  0.75870716E+06, -0.18480998E-08, -0.18542266E-08,  0.00000000E+00, -0.12046818E-08, -0.12036535E-08,  0.00000000E+00, -0.39362761E-09, -0.39517464E-09,  0.00000000E+00, -0.87395124E-10, -0.92112024E-10,  0.00000000E+00, -0.34656650E-10, -0.37009473E-10,  0.00000000E+00,  0.00000000E+00, -0.32380487E-11,  0.00000000E+00,  0.00000000E+00, -0.45365267E-11,  0.00000000E+00, -0.49511598E-10, -0.54677155E-10,  0.00000000E+00,  0.39868906E-11, -0.79734377E-11, -0.39861952E-11,  0.26190970E-22, -0.26655161E-10,  0.36446800E-08,  0.00000000E+00, -0.36179722E-08,  0.32911868E-17
  0.75878156E+06, -0.18480980E-08, -0.18542235E-08,  0.00000000E+00, -0.12046808E-08, -0.12036540E-08,  0.00000000E+00, -0.39362736E-09, -0.39517388E-09,  0.00000000E+00, -0.87395102E-10, -0.92109681E-10,  0.00000000E+00, -0.34656639E-10, -0.37008302E-10,  0.00000000E+00,  0.00000000E+00, -0.32364444E-11,  0.00000000E+00,  0.00000000E+00, -0.45342730E-11,  0.00000000E+00, -0.49511593E-10, -0.54674587E-10,  0.00000000E+00,  0.40516784E-11, -0.81033298E-11, -0.40514653E-11,  0.31918633E-22, -0.26645081E-10,  0.36446637E-08,  0.00000000E+00, -0.36179690E-08,  0.27554348E-17
  0.75885596E+06, -0.18480961E-08, -0.18542205E-08,  0.00000000E+00, -0.12046798E-08, -0.12036546E-08,  0.00000000E+00, -0.39362711E-09, -0.39517311E-09,  0.00000000E+00, -0.87395075E-10, -0.92107338E-10,  0.00000000E+00, -0.34656633E-10, -0.37007131E-10,  0.00000000E+00,  0.00000000E+00, -0.32348346E-11,  0.00000000E+00,  0.00000000E+00, -0.45320192E-11,  0.00000000E+00, -0.49511587E-10, -0.54672024E-10,  0.00000000E+00,  0.41161728E-11, -0.82335173E-11, -0.41157766E-11,  0.38753891E-22, -0.26635004E-10,  0.36446471E-08,  0.00000000E+00, -0.36179659E-08,  0.34110215E-17
  0.75893037E+06, -0.18480942E-08, -0.18542175E-08,  0.00000000E+00, -0.12046788E-08, -0.12036551E-08,  0.00000000E+00, -0.39362686E-09, -0.39517234E-09,  0.00000000E+00, -0.87395052E-10, -0.92104996E-10,  0.00000000E+00, -0.34656622E-10, -0.37005965E-10,  0.00000000E+00,  0.00000000E+00, -0.32332248E-11,  0.00000000E+00,  0.00000000E+00, -0.45297655E-11,  0.00000000E+00, -0.49511577E-10, -0.54669455E-10,  0.00000000E+00,  0.41810673E-11, -0.83630032E-11, -0.41807029E-11,  0.33876189E-22, -0.26624933E-10,  0.36446264E-08,  0.00000000E+00, -0.36179628E-08,  0.31103592E-17
  0.75900477E+06, -0.18480923E-08, -0.18542144E-08,  0.00000000E+00, -0.12046778E-08, -0.12036556E-08,  0.00000000E+00, -0.39362660E-09, -0.39517157E-09,  0.00000000E+00, -0.87395030E-10, -0.92102653E-10,  0.00000000E+00, -0.34656616E-10, -0.37004799E-10,  0.00000000E+00,  0.00000000E+00, -0.32316205E-11,  0.00000000E+00,  0.00000000E+00, -0.45275117E-11,  0.00000000E+00, -0.49511572E-10, -0.54666892E-10,  0.00000000E+00,  0.42458560E-11, -0.84922401E-11, -0.42445680E-11,  0.31809446E-22, -0.26614867E-10,  0.36446140E-08,  0.00000000E+00, -0.36179596E-08,  0.25863339E-17
  0.75907918E+06, -0.18480905E-08, -0.18542114E-08,  0.00000000E+00, -0.12046768E-08, -0.12036561E-08,  0.00000000E+00, -0.39362635E-09, -0.39517080E-09,  0.00000000E+00, -0.87395002E-10, -0.92100316E-10,  0.00000000E+00, -0.34656605E-10, -0.37003628E-10,  0.00000000E+00,  0.00000000E+00, -0.32300107E-11,  0.00000000E+00,  0.00000000E+00, -0.45252635E-11,  0.00000000E+00, -0.49511561E-10, -0.54664329E-10,  0.00000000E+00,  0.43104242E-11, -0.86217819E-11, -0.43101717E-11,  0.37519837E-22, -0.26604806E-10,  0.36445931E-08,  0.00000000E+00, -0.36179565E-08,  0.29937164E-17
  0.75915358E+06, -0.18480886E-08, -0.18542083E-08,  0.00000000E+00, -0.12046758E-08, -0.12036566E-08,  0.00000000E+00, -0.39362610E-09, -0.39517004E-09,  0.00000000E+00, -0.87394980E-10, -0.92097974E-10,  0.00000000E+00, -0.34656600E-10, -0.37002462E-10,  0.00000000E+00,  0.00000000E+00, -0.32284064E-11,  0.00000000E+00,  0.00000000E+00, -0.45230153E-11,  0.00000000E+00, -0.49511556E-10, -0.54661772E-10,  0.00000000E+00,  0.43759184E-11, -0.87526392E-11, -0.43755746E-11,  0.40972440E-22, -0.26594751E-10,  0.36445805E-08,  0.00000000E+00, -0.36179533E-08,  0.32829989E-17
  0.75922798E+06, -0.18480867E-08, -0.18542053E-08,  0.00000000E+00, -0.12046748E-08, -0.12036571E-08,  0.00000000E+00, -0.39362585E-09, -0.39516926E-09,  0.00000000E+00, -0.87394958E-10, -0.92095637E-10,  0.00000000E+00, -0.34656589E-10, -0.37001296E-10,  0.00000000E+00,  0.00000000E+00, -0.32268022E-11,  0.00000000E+00,  0.00000000E+00, -0.45207671E-11,  0.00000000E+00, -0.49511545E-10, -0.54659209E-10,  0.00000000E+00,  0.44406817E-11, -0.88814562E-11, -0.44402891E-11,  0.37036896E-22, -0.26584700E-10,  0.36445594E-08,  0.00000000E+00, -0.36179502E-08,  0.46461446E-17
  0.75930239E+06, -0.18480848E-08, -0.18542022E-08,  0.00000000E+00, -0.12046738E-08, -0.12036576E-08,  0.00000000E+00, -0.39362559E-09, -0.39516850E-09,  0.00000000E+00, -0.87394930E-10, -0.92093300E-10,  0.00000000E+00, -0.34656583E-10, -0.37000131E-10,  0.00000000E+00,  0.00000000E+00, -0.32251979E-11,  0.00000000E+00,  0.00000000E+00, -0.45185189E-11,  0.00000000E+00, -0.49511540E-10, -0.54656651E-10,  0.00000000E+00,  0.45066136E-11, -0.90138459E-11, -0.45061302E-11,  0.37377397E-22, -0.26574654E-10,  0.36445467E-08,  0.00000000E+00, -0.36179470E-08,  0.39034054E-17
  0.75937679E+06, -0.18480830E-08, -0.18541992E-08,  0.00000000E+00, -0.12046728E-08, -0.12036581E-08,  0.00000000E+00, -0.39362534E-09, -0.39516773E-09,  0.00000000E+00, -0.87394908E-10, -0.92090968E-10,  0.00000000E+00, -0.34656572E-10, -0.36998971E-10,  0.00000000E+00,  0.00000000E+00, -0.32235992E-11,  0.00000000E+00,  0.00000000E+00, -0.45162762E-11,  0.00000000E+00, -0.49511535E-10, -0.54654093E-10,  0.00000000E+00,  0.45712607E-11, -0.91427275E-11, -0.45708262E-11,  0.45635042E-22, -0.26564613E-10,  0.36445254E-08,  0.00000000E+00, -0.36179439E-08,  0.27331609E-17
  0.75945119E+06, -0.18480811E-08, -0.18541962E-08,  0.00000000E+00, -0.12046718E-08, -0.12036586E-08,  0.00000000E+00, -0.39362509E-09, -0.39516697E-09,  0.00000000E+00, -0.87394880E-10, -0.92088631E-10,  0.00000000E+00, -0.34656567E-10, -0.36997805E-10,  0.00000000E+00,  0.00000000E+00, -0.32219949E-11,  0.00000000E+00,  0.00000000E+00, -0.45140280E-11,  0.00000000E+00, -0.49511524E-10, -0.54651541E-10,  0.00000000E+00,  0.46347411E-11, -0.92694884E-11, -0.46346485E-11,  0.37662675E-22, -0.26554577E-10,  0.36445125E-08,  0.00000000E+00, -0.36179408E-08,  0.17221641E-17
  0.75952560E+06, -0.18480792E-08, -0.18541931E-08,  0.00000000E+00, -0.12046708E-08, -0.12036591E-08,  0.00000000E+00, -0.39362483E-09, -0.39516620E-09,  0.00000000E+00, -0.87394858E-10, -0.92086300E-10,  0.00000000E+00, -0.34656555E-10, -0.36996639E-10,  0.00000000E+00,  0.00000000E+00, -0.32203906E-11,  0.00000000E+00,  0.00000000E+00, -0.45117854E-11,  0.00000000E+00, -0.49511519E-10, -0.54648983E-10,  0.00000000E+00,  0.46972760E-11, -0.93957596E-11, -0.46966955E-11,  0.35943297E-22, -0.26544546E-10,  0.36444910E-08,  0.00000000E+00, -0.36179376E-08,  0.34047765E-17
  0.75960000E+06, -0.18480773E-08, -0.18541901E-08,  0.00000000E+00, -0.12046698E-08, -0.12036596E-08,  0.00000000E+00, -0.39362458E-09, -0.39516543E-09,  0.00000000E+00, -0.87394836E-10, -0.92083968E-10,  0.00000000E+00, -0.34656550E-10, -0.36995479E-10,  0.00000000E+00,  0.00000000E+00, -0.32187919E-11,  0.00000000E+00,  0.00000000E+00, -0.45095427E-11,  0.00000000E+00, -0.49511508E-10, -0.54646431E-10,  0.00000000E+00,  0.47574740E-11, -0.95156061E-11, -0.47572921E-11,  0.35473806E-22, -0.26534520E-10,  0.36444780E-08,  0.00000000E+00, -0.36179345E-08,  0.22949698E-17
  0.75967660E+06, -0.19025240E-08, -0.19088156E-08,  0.00000000E+00, -0.12401611E-08, -0.12391227E-08,  0.00000000E+00, -0.40522140E-09, -0.40680712E-09,  0.00000000E+00, -0.89969660E-10, -0.94794572E-10,  0.00000000E+00, -0.35677605E-10, -0.38084252E-10,  0.00000000E+00,  0.00000000E+00, -0.33119785E-11,  0.00000000E+00,  0.00000000E+00, -0.46400994E-11,  0.00000000E+00, -0.50970222E-10, -0.56253812E-10,  0.00000000E+00,  0.49603771E-11, -0.99217790E-11, -0.49598236E-11,  0.42342317E-22, -0.27305964E-10,  0.37518395E-08,  0.00000000E+00, -0.37245238E-08,  0.23997471E-17
  0.75975319E+06, -0.19025220E-08, -0.19088124E-08,  0.00000000E+00, -0.12401600E-08, -0.12391232E-08,  0.00000000E+00, -0.40522113E-09, -0.40680631E-09,  0.00000000E+00, -0.89969637E-10, -0.94792107E-10,  0.00000000E+00, -0.35677594E-10, -0.38083020E-10,  0.00000000E+00,  0.00000000E+00, -0.33102854E-11,  0.00000000E+00,  0.00000000E+00, -0.46377235E-11,  0.00000000E+00, -0.50970217E-10, -0.56251112E-10,  0.00000000E+00,  0.50180366E-11, -0.10036303E-10, -0.50175790E-11,  0.38710630E-22, -0.27295349E-10,  0.37518257E-08,  0.00000000E+00, -0.37245205E-08,  0.39414999E-17
  0.75982979E+06, -0.19025200E-08, -0.19088092E-08,  0.00000000E+00, -0.12401590E-08, -0.12391238E-08,  0.00000000E+00, -0.40522086E-09, -0.40680550E-09,  0.00000000E+00, -0.89969610E-10, -0.94789637E-10,  0.00000000E+00, -0.35677583E-10, -0.38081788E-10,  0.00000000E+00,  0.00000000E+00, -0.33085923E-11,  0.00000000E+00,  0.00000000E+00, -0.46353532E-11,  0.00000000E+00, -0.50970206E-10, -0.56248406E-10,  0.00000000E+00,  0.50718777E-11, -0.10144078E-10, -0.50712743E-11,  0.34205986E-22, -0.27284740E-10,  0.37518119E-08,  0.00000000E+00, -0.37245171E-08,  0.13326146E-17
  0.75990638E+06, -0.19025180E-08, -0.19088060E-08,  0.00000000E+00, -0.12401579E-08, -0.12391243E-08,  0.00000000E+00, -0.40522060E-09, -0.40680469E-09,  0.00000000E+00, -0.89969582E-10, -0.94787173E-10,  0.00000000E+00, -0.35677578E-10, -0.38080561E-10,  0.00000000E+00,  0.00000000E+00, -0.33068992E-11,  0.00000000E+00,  0.00000000E+00, -0.46329773E-11,  0.00000000E+00, -0.50970201E-10, -0.56245706E-10,  0.00000000E+00,  0.51189398E-11, -0.10238976E-10, -0.51184909E-11,  0.31970696E-22, -0.27274136E-10,  0.37517981E-08,  0.00000000E+00, -0.37245138E-08,  0.29275193E-17
  0.75998298E+06, -0.19025160E-08, -0.19088028E-08,  0.00000000E+00, -0.12401569E-08, -0.12391248E-08,  0.00000000E+00, -0.40522033E-09, -0.40680388E-09,  0.00000000E+00, -0.89969560E-10, -0.94784708E-10,  0.00000000E+00, -0.35677566E-10, -0.38079329E-10,  0.00000000E+00,  0.00000000E+00, -0.33052061E-11,  0.00000000E+00,  0.00000000E+00, -0.46306070E-11,  0.00000000E+00, -0.50970191E-10, -0.56243012E-10,  0.00000000E+00,  0.51624585E-11, -0.10325738E-10, -0.51620678E-11,  0.38897622E-22, -0.27263537E-10,  0.37517843E-08,  0.00000000E+00, -0.37245104E-08,  0.22752633E-17
  0.76005957E+06, -0.19025140E-08, -0.19087995E-08,  0.00000000E+00, -0.12401558E-08, -0.12391253E-08,  0.00000000E+00, -0.40522006E-09, -0.40680307E-09,  0.00000000E+00, -0.89969532E-10, -0.94782243E-10,  0.00000000E+00, -0.35677561E-10, -0.38078102E-10,  0.00000000E+00,  0.00000000E+00, -0.33035130E-11,  0.00000000E+00,  0.00000000E+00, -0.46282367E-11,  0.00000000E+00, -0.50970185E-10, -0.56240312E-10,  0.00000000E+00,  0.52015227E-11, -0.10403522E-10, -0.52010886E-11,  0.37961452E-22, -0.27252944E-10,  0.37517706E-08,  0.00000000E+00, -0.37245070E-08,  0.14890173E-17
  0.76013617E+06, -0.19025121E-08, -0.19087963E-08,  0.00000000E+00, -0.12401548E-08, -0.12391259E-08,  0.00000000E+00, -0.40521979E-09, -0.40680226E-09,  0.00000000E+00, -0.89969504E-10, -0.94779779E-10,  0.00000000E+00, -0.35677550E-10, -0.38076875E-10,  0.00000000E+00,  0.00000000E+00, -0.33018255E-11,  0.00000000E+00,  0.00000000E+00, -0.46258719E-11,  0.00000000E+00, -0.50970175E-10, -0.56237617E-10,  0.00000000E+00,  0.52380486E-11, -0.10476814E-10, -0.52375317E-11,  0.42525488E-22, -0.27242356E-10,  0.37517568E-08,  0.00000000E+00, -0.37245037E-08,  0.68473005E-18
  0.76021277E+06, -0.19025101E-08, -0.19087931E-08,  0.00000000E+00, -0.12401537E-08, -0.12391264E-08,  0.00000000E+00, -0.40521952E-09, -0.40680145E-09,  0.00000000E+00, -0.89969482E-10, -0.94777319E-10,  0.00000000E+00, -0.35677544E-10, -0.38075648E-10,  0.00000000E+00,  0.00000000E+00, -0.33001324E-11,  0.00000000E+00,  0.00000000E+00, -0.46235071E-11,  0.00000000E+00, -0.50970169E-10, -0.56234922E-10,  0.00000000E+00,  0.52711688E-11, -0.10542159E-10, -0.52707730E-11,  0.42427318E-22, -0.27231773E-10,  0.37517431E-08,  0.00000000E+00, -0.37245003E-08,  0.15689533E-17
  0.76028936E+06, -0.19025081E-08, -0.19087899E-08,  0.00000000E+00, -0.12401526E-08, -0.12391269E-08,  0.00000000E+00, -0.40521926E-09, -0.40680064E-09,  0.00000000E+00, -0.89969454E-10, -0.94774860E-10,  0.00000000E+00, -0.35677533E-10, -0.38074421E-10,  0.00000000E+00,  0.00000000E+00, -0.32984449E-11,  0.00000000E+00,  0.00000000E+00, -0.46211368E-11,  0.00000000E+00, -0.50970159E-10, -0.56232227E-10,  0.00000000E+00,  0.53025910E-11, -0.10606218E-10, -0.53025229E-11,  0.45023226E-22, -0.27221196E-10,  0.37517294E-08,  0.00000000E+00, -0.37244970E-08,  0.11467910E-17
