TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45304.917969,1116112.5216001645,01/13/2024,4.4698825614631605,0.021976887879015194,2.220446049250313e-16
45304.957031,1119487.4783998355,01/13/2024,4.484401151736159,0.019938589870152512,4.440892098500626e-16
45305.0,1123200.0,01/14/2024,4.500959602995766,0.021888451208011972,4.440892098500626e-16
45305.042969,1126912.5216001645,01/14/2024,4.517551397350394,0.02184179457513835,2.220446049250313e-16
45305.082031,1130287.4783998355,01/14/2024,4.532167428769287,0.019816031328376837,-2.220446049250313e-16
45305.125,1134000.0,01/14/2024,4.548761363220367,0.021753933760686905,-2.220446049250313e-16
45305.167969,1137712.5216001645,01/14/2024,4.565358975021641,0.021707611870736443,0.0
45305.207031,1141087.4783998355,01/14/2024,4.579993323734084,0.019694348601486666,0.0
45305.25,1144800.0,01/14/2024,4.596603749959573,0.02162042623895921,-2.220446049250313e-16
45305.292969,1148512.5216001645,01/14/2024,4.613218231180135,0.021574481413054514,0.0
45305.332031,1151887.4783998355,01/14/2024,4.627881885032088,0.01957365386341081,0.0
45305.375,1155600.0,01/14/2024,4.644509922188171,0.02148803717629555,0.0
45305.417969,1159312.5216001645,01/14/2024,4.661142421757714,0.021442499513502966,0.0
45305.457031,1162687.4783998355,01/14/2024,4.67583645163375,0.019454029778502857,0.0
45305.5,1166400.0,01/14/2024,4.692483306471973,0.021356855075856274,0.0
45305.542969,1170112.5216001645,01/14/2024,4.709135061128353,0.021311754557723717,-2.220446049250313e-16
45305.582031,1173487.4783998355,01/14/2024,4.723860615631181,0.01933555427197753,-2.220446049250313e-16
45305.625,1177200.0,01/14/2024,4.740527579875573,0.021226964405776982,0.0
45305.667969,1180912.5216001645,01/14/2024,4.757199913415465,0.021182333491152505,0.0
45305.707031,1184287.4783998355,01/14/2024,4.771958223930052,0.019218310334728983,2.220446049250313e-16
45305.75,1188000.0,01/14/2024,4.788636682571371,0.021098458589717595,-4.440892098500626e-16
45305.792969,1191712.5216001645,01/14/2024,4.805321014846629,0.02105433212968677,0.0
45305.832031,1195087.4783998355,01/14/2024,4.820103406212996,0.01910239115778367,-2.220446049250313e-16
45305.875,1198800.0,01/14/2024,4.836804854825968,0.020971448406728044,2.220446049250313e-16
45305.917969,1202512.5216001645,01/14/2024,4.85351271828717,0.020927863301029248,0.0
45305.957031,1205887.4783998355,01/14/2024,4.8683206115462125,0.018987893062762495,0.0
45306.0,1209600.0,01/15/2024,4.8850366392417675,0.020846027743788298,-2.220446049250313e-16
45306.042969,1213312.5216001645,01/15/2024,4.9017596422098295,0.020803003041175216,-2.220446049250313e-16
45306.082031,1216687.4783998355,01/15/2024,4.9165945112419385,0.018874869110273806,0.0
45306.125,1220400.0,01/15/2024,4.933326752425367,0.020722241228291693,2.220446049250313e-16
45306.167969,1224112.5216001645,01/15/2024,4.950066543635185,0.020679790785871788,2.220446049250313e-16
45306.207031,1227487.4783998355,01/15/2024,4.964929897256108,0.018763353568532537,0.0
45306.25,1231200.0,01/15/2024,4.981680023903967,0.020600126956077602,4.440892098500626e-16
45306.292969,1234912.5216001645,01/15/2024,4.998428290597739,0.020558266615188003,2.220446049250313e-16
45306.332031,1238287.4783998355,01/15/2024,5.013321673378136,0.018653383146991942,2.220446049250313e-16
45306.375,1242000.0,01/15/2024,5.0300813857579625,0.020479712147860596,-2.220446049250313e-16
45306.417969,1245712.5216001645,01/15/2024,5.046849819107206,0.02043843322804406,2.220446049250313e-16
45306.457031,1249087.4783998355,01/15/2024,5.061764766947978,0.01854494761899872,2.220446049250313e-16
45306.5,1252800.0,01/15/2024,5.078545763903359,0.02036099707419936,0.0
45306.542969,1256512.5216001645,01/15/2024,5.095326084376789,0.020320320053128782,2.220446049250313e-16
45306.582031,1259887.4783998355,01/15/2024,5.110264171777355,0.018438087575420425,-2.220446049250313e-16
45306.625,1263600.0,01/15/2024,5.127048187649959,0.020244015865868548,0.0
45306.667969,1267312.5216001645,01/15/2024,5.143842122892013,0.020203935215858948,5.551115123125783e-15
45306.707031,1270687.4783998355,01/15/2024,5.158804920706879,0.0183327979329313,0.0
