TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45313.292969,1839712.5216001645,01/22/2024,8.58064462714962,0.0500342079540097,0.04165363661485344
45313.332031,1843087.4783998355,01/22/2024,8.587952125102852,0.04548291392856996,0.037905416560903404
45313.375,1846800.0,01/22/2024,8.5959720126958,0.050030044389327344,0.04174015671384268
45313.417969,1850512.5216001645,01/22/2024,8.603943369919254,0.05002784136191707,0.041786483798599505
45313.457031,1853887.4783998355,01/22/2024,8.611124884215705,0.045477126531757506,0.038025612269706244
45313.5,1857600.0,01/22/2024,8.619016833249438,0.050023679029408186,0.04187172979089482
45313.542969,1861312.5216001645,01/22/2024,8.626860940509665,0.05002147636220755,0.04191736937086432
45313.582031,1864687.4783998355,01/22/2024,8.633928279936782,0.04547134107432882,0.03814400129955331
45313.625,1868400.0,01/22/2024,8.641694298428394,0.0500173152180281,0.04200129623638915
45313.667969,1872112.5216001645,01/22/2024,8.649413171240848,0.05001511343488829,0.04204624082606401
45313.707031,1875487.4783998355,01/22/2024,8.656368170391891,0.045465556984453315,0.0382605578133024
45313.75,1879200.0,01/22/2024,8.66400026121839,0.05001095341323847,0.04212886210143196
45313.792969,1882912.5216001645,01/22/2024,8.671595874009467,0.05000875196657617,0.042173139180277985
45313.832031,1886287.4783998355,01/22/2024,8.678440312091393,0.04545977467836693,0.038375336552896044
45313.875,1890000.0,01/22/2024,8.685950461880687,0.050004592780474866,0.04225444314762328
45313.917969,1893712.5216001645,01/22/2024,8.69341487243631,0.05000239216239066,0.042297981270124296
45313.957031,1897087.4783998355,01/22/2024,8.700140678152227,0.04545399363004066,0.038488187833845444
45314.0,1900800.0,01/23/2024,8.70752103169564,0.04999823403433368,0.04237788050323488
45314.042969,1904512.5216001645,01/23/2024,8.714866369958449,0.04999603398243835,0.04242069558334194
45314.082031,1907887.4783998355,01/23/2024,8.7214854490978,0.045448214295685574,0.03859913503835344
45314.125,1911600.0,01/23/2024,8.728748053300903,0.04999187715835518,0.042499273294705375
45314.167969,1915312.5216001645,01/23/2024,8.735966302952356,0.049989677340104066,0.04254142803510064
45314.207031,1918687.4783998355,01/23/2024,8.742470403632062,0.045442435577125906,0.03870833472347712
45314.25,1922400.0,01/23/2024,8.749607148012828,0.04998552150621194,0.04261877689662796
45314.292969,1926112.5216001645,01/23/2024,8.756710180455626,0.04998332251991755,0.04266029016585193
45314.332031,1929487.4783998355,01/23/2024,8.763110983762138,0.04543665927577578,0.038815856174270635
45314.375,1933200.0,01/23/2024,8.770133652576654,0.049979167098225474,0.042736497968675735
45314.417969,1936912.5216001645,01/23/2024,8.777113159322452,0.04997696858231038,0.04277746203607791
45314.457031,1940287.4783998355,01/23/2024,8.783402139136637,0.04543088350801128,0.03892190388733141
45314.5,1944000.0,01/23/2024,8.790302341404237,0.04997281466560821,0.042852612353790676
45314.542969,1947712.5216001645,01/23/2024,8.797159963135766,0.04997061637790878,0.04289299459525253
45314.582031,1951087.4783998355,01/23/2024,8.803348637484314,0.0454251095485283,0.039026435322199404
45314.625,1954800.0,01/23/2024,8.81013802042994,0.04996646308308783,0.04296708082094369
45314.667969,1958512.5216001645,01/23/2024,8.81688533867056,0.049964265537518315,0.043006947032068865
45314.707031,1961887.4783998355,01/23/2024,8.822965089830747,0.04541933630084216,0.03912958453031834
45314.75,1965600.0,01/23/2024,8.82974137738283,0.04996003966792273,0.04297409322881407
45314.792969,1969312.5216001645,01/23/2024,8.851755316500068,0.049956990303311244,0.027734187292342227
45314.832031,1972687.4783998355,01/23/2024,8.852618165010963,0.045412836604565854,0.014570203115830793
45314.875,1976400.0,01/23/2024,7.502225229800457,0.04995387448397892,0.024937115372335228
45314.917969,1980112.5216001645,01/23/2024,6.7503845863507035,0.04995119470608245,0.02401189905397416
45314.957031,1983487.4783998355,01/23/2024,6.280304845432589,0.045407520484843644,0.020537298689003336
45315.0,1987200.0,01/24/2024,5.960824692959319,0.049947206251616194,0.02150736613466364
