TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.42292801E+06, -0.16397488E-07, -0.19855484E-07,  0.00000000E+00, -0.11354107E-07, -0.12591160E-07,  0.00000000E+00, -0.39343067E-08, -0.47806635E-08,  0.00000000E+00, -0.92334593E-09, -0.21004663E-08,  0.00000000E+00, -0.38815531E-09, -0.96230588E-09,  0.00000000E+00,  0.00000000E+00, -0.72345171E-09,  0.00000000E+00,  0.00000000E+00, -0.10135592E-08,  0.00000000E+00, -0.49011300E-09, -0.17356860E-08,  0.00000000E+00,  0.33946767E-12, -0.67901924E-12, -0.33922203E-12, -0.67791917E-23, -0.10275261E-07,  0.43762777E-07, -0.46765878E-22, -0.33487515E-07,  0.37699011E-18
  0.42386401E+06, -0.88772491E-08, -0.10733433E-07,  0.00000000E+00, -0.61467437E-08, -0.68124774E-08,  0.00000000E+00, -0.21299623E-08, -0.25842344E-08,  0.00000000E+00, -0.49986235E-09, -0.11303929E-08,  0.00000000E+00, -0.21013739E-09, -0.51765929E-09,  0.00000000E+00,  0.00000000E+00, -0.38734648E-09,  0.00000000E+00,  0.00000000E+00, -0.54267422E-09,  0.00000000E+00, -0.26526293E-09, -0.93237561E-09,  0.00000000E+00,  0.18803485E-12, -0.37718197E-12, -0.18775094E-12,  0.71919052E-23, -0.55113759E-08,  0.23640594E-07, -0.51451956E-22, -0.18129218E-07,  0.92273412E-18
  0.42480001E+06, -0.88725708E-08, -0.10721828E-07,  0.00000000E+00, -0.61433731E-08, -0.68083151E-08,  0.00000000E+00, -0.21288499E-08, -0.25813942E-08,  0.00000000E+00, -0.49958008E-09, -0.11264507E-08,  0.00000000E+00, -0.21002434E-09, -0.51573658E-09,  0.00000000E+00,  0.00000000E+00, -0.38492469E-09,  0.00000000E+00,  0.00000000E+00, -0.53928129E-09,  0.00000000E+00, -0.26505781E-09, -0.92820466E-09,  0.00000000E+00,  0.18893096E-12, -0.37781989E-12, -0.18845880E-12, -0.19189431E-23, -0.54866792E-08,  0.23606135E-07,  0.13626814E-21, -0.18119456E-07,  0.15802290E-17
  0.42652801E+06, -0.16364353E-07, -0.19772799E-07,  0.00000000E+00, -0.11330185E-07, -0.12561522E-07,  0.00000000E+00, -0.39264096E-08, -0.47604273E-08,  0.00000000E+00, -0.92134249E-09, -0.20723656E-08,  0.00000000E+00, -0.38735402E-09, -0.94860036E-09,  0.00000000E+00,  0.00000000E+00, -0.70618717E-09,  0.00000000E+00,  0.00000000E+00, -0.98937150E-09,  0.00000000E+00, -0.48865618E-09, -0.17059542E-08,  0.00000000E+00,  0.33054770E-12, -0.66116705E-12, -0.33020331E-12, -0.14289710E-23, -0.10098925E-07,  0.43517227E-07, -0.68774046E-22, -0.33418301E-07,  0.29132947E-18
  0.42746401E+06, -0.88593308E-08, -0.10688956E-07,  0.00000000E+00, -0.61338068E-08, -0.67964591E-08,  0.00000000E+00, -0.21256914E-08, -0.25733503E-08,  0.00000000E+00, -0.49877862E-09, -0.11153349E-08,  0.00000000E+00, -0.20970612E-09, -0.51031614E-09,  0.00000000E+00,  0.00000000E+00, -0.37810279E-09,  0.00000000E+00,  0.00000000E+00, -0.52972377E-09,  0.00000000E+00, -0.26449251E-09, -0.91644765E-09,  0.00000000E+00,  0.18516255E-12, -0.37114670E-12, -0.18480900E-12, -0.26727529E-23, -0.54168840E-08,  0.23508690E-07,  0.10997148E-21, -0.18091806E-07,  0.11015147E-17
  0.42840001E+06, -0.88546800E-08, -0.10677516E-07,  0.00000000E+00, -0.61304566E-08, -0.67923160E-08,  0.00000000E+00, -0.21245853E-08, -0.25705514E-08,  0.00000000E+00, -0.49849776E-09, -0.11114800E-08,  0.00000000E+00, -0.20959580E-09, -0.50843666E-09,  0.00000000E+00,  0.00000000E+00, -0.37573880E-09,  0.00000000E+00,  0.00000000E+00, -0.52641181E-09,  0.00000000E+00, -0.26430575E-09, -0.91237147E-09,  0.00000000E+00,  0.18488182E-12, -0.36919456E-12, -0.18456479E-12,  0.55219270E-23, -0.53927012E-08,  0.23474823E-07, -0.66454896E-22, -0.18082121E-07,  0.57835681E-18
  0.43012801E+06, -0.16331417E-07, -0.19691298E-07,  0.00000000E+00, -0.11306405E-07, -0.12532021E-07,  0.00000000E+00, -0.39185573E-08, -0.47404858E-08,  0.00000000E+00, -0.91936663E-09, -0.20448877E-08,  0.00000000E+00, -0.38657083E-09, -0.93520288E-09,  0.00000000E+00,  0.00000000E+00, -0.68933462E-09,  0.00000000E+00,  0.00000000E+00, -0.96576101E-09,  0.00000000E+00, -0.48734174E-09, -0.16768977E-08,  0.00000000E+00,  0.32185804E-12, -0.64418263E-12, -0.32132908E-12, -0.48606292E-23, -0.99262287E-08,  0.43275888E-07,  0.12129479E-21, -0.33349659E-07,  0.74822094E-18
  0.43106401E+06, -0.88415156E-08, -0.10645113E-07,  0.00000000E+00, -0.61209458E-08, -0.67805150E-08,  0.00000000E+00, -0.21214442E-08, -0.25626242E-08,  0.00000000E+00, -0.49771516E-09, -0.11006105E-08,  0.00000000E+00, -0.20928231E-09, -0.50313804E-09,  0.00000000E+00,  0.00000000E+00, -0.36907970E-09,  0.00000000E+00,  0.00000000E+00, -0.51708237E-09,  0.00000000E+00, -0.26381040E-09, -0.90088220E-09,  0.00000000E+00,  0.17980373E-12, -0.35976802E-12, -0.17922896E-12,  0.54099929E-23, -0.53243312E-08,  0.23379045E-07,  0.56219561E-22, -0.18054714E-07,  0.11838794E-17
  0.43200001E+06, -0.88368910E-08, -0.10633836E-07,  0.00000000E+00, -0.61176811E-08, -0.67763912E-08,  0.00000000E+00, -0.21203440E-08, -0.25598659E-08,  0.00000000E+00, -0.49744103E-09, -0.10968410E-08,  0.00000000E+00, -0.20917246E-09, -0.50130079E-09,  0.00000000E+00,  0.00000000E+00, -0.36677212E-09,  0.00000000E+00,  0.00000000E+00, -0.51384945E-09,  0.00000000E+00, -0.26364952E-09, -0.89689907E-09,  0.00000000E+00,  0.17814136E-12, -0.35571487E-12, -0.17778658E-12, -0.19040054E-24, -0.53005767E-08,  0.23345756E-07, -0.29885571E-22, -0.18045179E-07,  0.17479074E-17
  0.43372801E+06, -0.16298666E-07, -0.19610956E-07,  0.00000000E+00, -0.11283117E-07, -0.12502658E-07,  0.00000000E+00, -0.39107477E-08, -0.47208330E-08,  0.00000000E+00, -0.91742129E-09, -0.20180186E-08,  0.00000000E+00, -0.38579088E-09, -0.92210645E-09,  0.00000000E+00,  0.00000000E+00, -0.67288425E-09,  0.00000000E+00,  0.00000000E+00, -0.94271397E-09,  0.00000000E+00, -0.48618691E-09, -0.16485043E-08,  0.00000000E+00,  0.31466142E-12, -0.63043661E-12, -0.31418249E-12,  0.12017775E-23, -0.97567435E-08,  0.43038674E-07,  0.79792474E-23, -0.33281930E-07,  0.74371065E-18
  0.43466401E+06, -0.88238032E-08, -0.10601892E-07,  0.00000000E+00, -0.61084179E-08, -0.67646480E-08,  0.00000000E+00, -0.21172196E-08, -0.25520530E-08,  0.00000000E+00, -0.49666280E-09, -0.10862122E-08,  0.00000000E+00, -0.20886033E-09, -0.49612115E-09,  0.00000000E+00,  0.00000000E+00, -0.36027193E-09,  0.00000000E+00,  0.00000000E+00, -0.50474265E-09,  0.00000000E+00, -0.26318700E-09, -0.88567274E-09,  0.00000000E+00,  0.17526159E-12, -0.35082719E-12, -0.17495252E-12,  0.20409027E-23, -0.52334628E-08,  0.23251614E-07,  0.76006120E-22, -0.18018151E-07,  0.14041199E-17
  0.43560001E+06, -0.88192058E-08, -0.10590775E-07,  0.00000000E+00, -0.61051728E-08, -0.67605450E-08,  0.00000000E+00, -0.21161252E-08, -0.25493343E-08,  0.00000000E+00, -0.49639006E-09, -0.10825262E-08,  0.00000000E+00, -0.20875096E-09, -0.49432512E-09,  0.00000000E+00,  0.00000000E+00, -0.35801942E-09,  0.00000000E+00,  0.00000000E+00, -0.50158688E-09,  0.00000000E+00, -0.26302389E-09, -0.88178081E-09,  0.00000000E+00,  0.17257077E-12, -0.34589926E-12, -0.17231206E-12,  0.31889454E-24, -0.52102239E-08,  0.23218893E-07,  0.13229642E-21, -0.18008669E-07,  0.11738874E-17
  0.43732801E+06, -0.16266105E-07, -0.19531751E-07,  0.00000000E+00, -0.11260087E-07, -0.12473442E-07,  0.00000000E+00, -0.39029791E-08, -0.47014630E-08,  0.00000000E+00, -0.91548533E-09, -0.19917444E-08,  0.00000000E+00, -0.38501818E-09, -0.90930396E-09,  0.00000000E+00,  0.00000000E+00, -0.65682645E-09,  0.00000000E+00,  0.00000000E+00, -0.92021692E-09,  0.00000000E+00, -0.48502350E-09, -0.16207610E-08,  0.00000000E+00,  0.30360306E-12, -0.60719222E-12, -0.30304661E-12,  0.40931377E-23, -0.95908097E-08,  0.42805509E-07,  0.11637750E-21, -0.33214698E-07,  0.79262985E-18
  0.43826401E+06, -0.88061916E-08, -0.10559281E-07,  0.00000000E+00, -0.60959610E-08, -0.67488613E-08,  0.00000000E+00, -0.21130175E-08, -0.25416335E-08,  0.00000000E+00, -0.49561541E-09, -0.10721325E-08,  0.00000000E+00, -0.20844444E-09, -0.48926168E-09,  0.00000000E+00,  0.00000000E+00, -0.35167436E-09,  0.00000000E+00,  0.00000000E+00, -0.49269741E-09,  0.00000000E+00, -0.26255457E-09, -0.87081127E-09,  0.00000000E+00,  0.16890291E-12, -0.33730428E-12, -0.16866037E-12,  0.22287562E-24, -0.51445684E-08,  0.23126353E-07, -0.14871821E-21, -0.17981785E-07,  0.59688366E-18
  0.43920001E+06, -0.88016191E-08, -0.10548320E-07,  0.00000000E+00, -0.60927341E-08, -0.67447792E-08,  0.00000000E+00, -0.21119290E-08, -0.25389537E-08,  0.00000000E+00, -0.49534630E-09, -0.10685280E-08,  0.00000000E+00, -0.20833769E-09, -0.48750594E-09,  0.00000000E+00,  0.00000000E+00, -0.34947560E-09,  0.00000000E+00,  0.00000000E+00, -0.48961694E-09,  0.00000000E+00, -0.26238946E-09, -0.86700830E-09,  0.00000000E+00,  0.16726708E-12, -0.33511848E-12, -0.16678931E-12,  0.79500329E-23, -0.51218322E-08,  0.23094188E-07, -0.55054959E-22, -0.17972356E-07,  0.11309356E-17
  0.44092801E+06, -0.16233722E-07, -0.19453661E-07,  0.00000000E+00, -0.11237182E-07, -0.12444374E-07,  0.00000000E+00, -0.38952508E-08, -0.46823701E-08,  0.00000000E+00, -0.91358062E-09, -0.19660510E-08,  0.00000000E+00, -0.38426030E-09, -0.89678864E-09,  0.00000000E+00,  0.00000000E+00, -0.64115186E-09,  0.00000000E+00,  0.00000000E+00, -0.89825674E-09,  0.00000000E+00, -0.48384620E-09, -0.15936518E-08,  0.00000000E+00,  0.29622838E-12, -0.59207299E-12, -0.29594158E-12,  0.13697118E-23, -0.94284615E-08,  0.42576305E-07,  0.89110182E-22, -0.33147843E-07,  0.79363600E-18
  0.44186401E+06, -0.87886754E-08, -0.10517268E-07,  0.00000000E+00, -0.60835722E-08, -0.67331548E-08,  0.00000000E+00, -0.21088367E-08, -0.25313625E-08,  0.00000000E+00, -0.49459022E-09, -0.10583640E-08,  0.00000000E+00, -0.20803431E-09, -0.48255606E-09,  0.00000000E+00,  0.00000000E+00, -0.34328195E-09,  0.00000000E+00,  0.00000000E+00, -0.48093961E-09,  0.00000000E+00, -0.26191518E-09, -0.85628930E-09,  0.00000000E+00,  0.16566791E-12, -0.33139370E-12, -0.16535064E-12, -0.49829196E-23, -0.50575918E-08,  0.23003216E-07,  0.19961058E-22, -0.17945624E-07,  0.88144769E-18
  0.44280001E+06, -0.87841269E-08, -0.10506460E-07,  0.00000000E+00, -0.60804234E-08, -0.67290934E-08,  0.00000000E+00, -0.21077535E-08, -0.25287208E-08,  0.00000000E+00, -0.49432525E-09, -0.10548391E-08,  0.00000000E+00, -0.20792798E-09, -0.48083968E-09,  0.00000000E+00,  0.00000000E+00, -0.34113567E-09,  0.00000000E+00,  0.00000000E+00, -0.47793266E-09,  0.00000000E+00, -0.26174854E-09, -0.85257312E-09,  0.00000000E+00,  0.16311112E-12, -0.32617088E-12, -0.16268444E-12, -0.41567482E-23, -0.50352889E-08,  0.22971595E-07, -0.94488511E-22, -0.17936306E-07,  0.10860410E-17
  0.44452801E+06, -0.16201510E-07, -0.19376661E-07,  0.00000000E+00, -0.11214740E-07, -0.12415454E-07,  0.00000000E+00, -0.38875605E-08, -0.46635486E-08,  0.00000000E+00, -0.91169967E-09, -0.19409255E-08,  0.00000000E+00, -0.38350536E-09, -0.88455391E-09,  0.00000000E+00,  0.00000000E+00, -0.62585133E-09,  0.00000000E+00,  0.00000000E+00, -0.87682062E-09,  0.00000000E+00, -0.48265826E-09, -0.15671615E-08,  0.00000000E+00,  0.28703409E-12, -0.57475866E-12, -0.28671337E-12,  0.75534815E-24, -0.92693031E-08,  0.42350977E-07,  0.53132150E-23, -0.33081674E-07,  0.83540813E-18
  0.44546401E+06, -0.87712512E-08, -0.10475840E-07,  0.00000000E+00, -0.60714987E-08, -0.67175306E-08,  0.00000000E+00, -0.21046767E-08, -0.25212371E-08,  0.00000000E+00, -0.49357262E-09, -0.10448997E-08,  0.00000000E+00, -0.20762582E-09, -0.47600069E-09,  0.00000000E+00,  0.00000000E+00, -0.33508983E-09,  0.00000000E+00,  0.00000000E+00, -0.46946241E-09,  0.00000000E+00, -0.26127042E-09, -0.84209856E-09,  0.00000000E+00,  0.16157341E-12, -0.32272931E-12, -0.16117832E-12,  0.19841746E-23, -0.49722632E-08,  0.22882159E-07,  0.79962954E-22, -0.17909895E-07,  0.86017999E-18
  0.44640001E+06, -0.87667272E-08, -0.10465182E-07,  0.00000000E+00, -0.60683723E-08, -0.67134915E-08,  0.00000000E+00, -0.21035989E-08, -0.25186327E-08,  0.00000000E+00, -0.49330883E-09, -0.10414527E-08,  0.00000000E+00, -0.20751990E-09, -0.47432274E-09,  0.00000000E+00,  0.00000000E+00, -0.33299476E-09,  0.00000000E+00,  0.00000000E+00, -0.46652721E-09,  0.00000000E+00, -0.26110260E-09, -0.83846708E-09,  0.00000000E+00,  0.15963748E-12, -0.31966421E-12, -0.15926818E-12, -0.58988731E-23, -0.49504411E-08,  0.22851071E-07, -0.77205266E-22, -0.17900630E-07,  0.79970753E-19
  0.44812801E+06, -0.16169467E-07, -0.19300732E-07,  0.00000000E+00, -0.11192547E-07, -0.12386692E-07,  0.00000000E+00, -0.38799086E-08, -0.46449929E-08,  0.00000000E+00, -0.90982707E-09, -0.19163548E-08,  0.00000000E+00, -0.38275333E-09, -0.87259315E-09,  0.00000000E+00,  0.00000000E+00, -0.61091593E-09,  0.00000000E+00,  0.00000000E+00, -0.85589606E-09,  0.00000000E+00, -0.48146215E-09, -0.15412749E-08,  0.00000000E+00,  0.27866078E-12, -0.55748668E-12, -0.27829429E-12, -0.32789275E-23, -0.91134856E-08,  0.42129451E-07,  0.12787610E-21, -0.33015965E-07, -0.75668646E-19
  0.44906401E+06, -0.87539187E-08, -0.10434986E-07,  0.00000000E+00, -0.60594939E-08, -0.67019919E-08,  0.00000000E+00, -0.21005369E-08, -0.25112543E-08,  0.00000000E+00, -0.49255941E-09, -0.10317325E-08,  0.00000000E+00, -0.20721881E-09, -0.46959202E-09,  0.00000000E+00,  0.00000000E+00, -0.32709320E-09,  0.00000000E+00,  0.00000000E+00, -0.45825910E-09,  0.00000000E+00, -0.26062152E-09, -0.82823104E-09,  0.00000000E+00,  0.15598937E-12, -0.31314018E-12, -0.15574941E-12,  0.73467370E-23, -0.48887905E-08,  0.22763140E-07, -0.29134214E-21, -0.17874349E-07,  0.68577090E-18
  0.45000001E+06, -0.87494179E-08, -0.10424475E-07,  0.00000000E+00, -0.60563837E-08, -0.66979749E-08,  0.00000000E+00, -0.20994642E-08, -0.25086864E-08,  0.00000000E+00, -0.49230082E-09, -0.10283614E-08,  0.00000000E+00, -0.20711325E-09, -0.46795160E-09,  0.00000000E+00,  0.00000000E+00, -0.32504813E-09,  0.00000000E+00,  0.00000000E+00, -0.45539394E-09,  0.00000000E+00, -0.26045277E-09, -0.82468220E-09,  0.00000000E+00,  0.15536250E-12, -0.31093776E-12, -0.15499305E-12, -0.61954504E-23, -0.48674411E-08,  0.22732574E-07, -0.21169107E-21, -0.17865133E-07,  0.99073527E-18
  0.45172801E+06, -0.16137589E-07, -0.19225850E-07,  0.00000000E+00, -0.11170468E-07, -0.12358086E-07,  0.00000000E+00, -0.38722923E-08, -0.46266976E-08,  0.00000000E+00, -0.90798772E-09, -0.18923259E-08,  0.00000000E+00, -0.38200371E-09, -0.86089989E-09,  0.00000000E+00,  0.00000000E+00, -0.59633696E-09,  0.00000000E+00,  0.00000000E+00, -0.83547085E-09,  0.00000000E+00, -0.48025967E-09, -0.15159775E-08,  0.00000000E+00,  0.27197157E-12, -0.54453180E-12, -0.27151622E-12,  0.15220621E-23, -0.89610447E-08,  0.41911646E-07, -0.32298557E-22, -0.32950600E-07,  0.76060686E-18
  0.45266401E+06, -0.87366744E-08, -0.10394694E-07,  0.00000000E+00, -0.60475498E-08, -0.66865382E-08,  0.00000000E+00, -0.20964165E-08, -0.25014111E-08,  0.00000000E+00, -0.49156938E-09, -0.10188555E-08,  0.00000000E+00, -0.20681312E-09, -0.46332660E-09,  0.00000000E+00,  0.00000000E+00, -0.31928741E-09,  0.00000000E+00,  0.00000000E+00, -0.44732314E-09,  0.00000000E+00, -0.25996940E-09, -0.81467894E-09,  0.00000000E+00,  0.15238347E-12, -0.30442289E-12, -0.15198826E-12, -0.74500684E-23, -0.48071219E-08,  0.22646115E-07, -0.63655651E-22, -0.17838993E-07,  0.12092758E-17
  0.45360001E+06, -0.87321767E-08, -0.10384327E-07,  0.00000000E+00, -0.60444970E-08, -0.66825431E-08,  0.00000000E+00, -0.20953488E-08, -0.24988790E-08,  0.00000000E+00, -0.49131299E-09, -0.10155588E-08,  0.00000000E+00, -0.20670792E-09, -0.46172281E-09,  0.00000000E+00,  0.00000000E+00, -0.31729114E-09,  0.00000000E+00,  0.00000000E+00, -0.44452636E-09,  0.00000000E+00, -0.25979994E-09, -0.81121076E-09,  0.00000000E+00,  0.13207372E-12, -0.26487720E-12, -0.13106422E-12,  0.78780696E-24, -0.47862160E-08,  0.22616059E-07, -0.72344686E-22, -0.17829843E-07,  0.13917686E-17
  0.45532801E+06, -0.16105778E-07, -0.19151996E-07,  0.00000000E+00, -0.11148793E-07, -0.12329638E-07,  0.00000000E+00, -0.38647113E-08, -0.46086573E-08,  0.00000000E+00, -0.90616747E-09, -0.18688266E-08,  0.00000000E+00, -0.38125669E-09, -0.84946781E-09,  0.00000000E+00,  0.00000000E+00, -0.58210589E-09,  0.00000000E+00,  0.00000000E+00, -0.81553306E-09,  0.00000000E+00, -0.47905233E-09, -0.14912551E-08,  0.00000000E+00,  0.25174983E-12, -0.50457549E-12, -0.25137848E-12, -0.22798761E-24, -0.88117200E-08,  0.41697480E-07, -0.22538289E-22, -0.32885759E-07,  0.59282439E-18
  0.45626401E+06, -0.87194496E-08, -0.10354952E-07,  0.00000000E+00, -0.60358880E-08, -0.66711709E-08,  0.00000000E+00, -0.20923148E-08, -0.24917047E-08,  0.00000000E+00, -0.49058448E-09, -0.10062623E-08,  0.00000000E+00, -0.20640885E-09, -0.45720102E-09,  0.00000000E+00,  0.00000000E+00, -0.31166789E-09,  0.00000000E+00,  0.00000000E+00, -0.43664816E-09,  0.00000000E+00, -0.25931484E-09, -0.80143466E-09,  0.00000000E+00,  0.13849484E-12, -0.27678624E-12, -0.13812475E-12, -0.13571685E-22, -0.47270811E-08,  0.22531042E-07, -0.50772678E-22, -0.17803961E-07,  0.15505999E-17
  0.45720001E+06, -0.87149779E-08, -0.10344726E-07,  0.00000000E+00, -0.60328703E-08, -0.66671990E-08,  0.00000000E+00, -0.20912515E-08, -0.24892076E-08,  0.00000000E+00, -0.49032913E-09, -0.10030381E-08,  0.00000000E+00, -0.20630400E-09, -0.45563301E-09,  0.00000000E+00,  0.00000000E+00, -0.30971926E-09,  0.00000000E+00,  0.00000000E+00, -0.43391813E-09,  0.00000000E+00, -0.25914486E-09, -0.79804519E-09,  0.00000000E+00,  0.13759556E-12, -0.27342976E-12, -0.13718540E-12,  0.18470447E-23, -0.47066091E-08,  0.22501487E-07, -0.48348775E-22, -0.17794878E-07,  0.97751668E-18
  0.45892801E+06, -0.16074113E-07, -0.19079145E-07,  0.00000000E+00, -0.11127372E-07, -0.12301353E-07,  0.00000000E+00, -0.38571623E-08, -0.45908667E-08,  0.00000000E+00, -0.90435464E-09, -0.18458447E-08,  0.00000000E+00, -0.38051222E-09, -0.83829073E-09,  0.00000000E+00,  0.00000000E+00, -0.56821444E-09,  0.00000000E+00,  0.00000000E+00, -0.79607108E-09,  0.00000000E+00, -0.47784141E-09, -0.14670939E-08,  0.00000000E+00,  0.24123950E-12, -0.48220633E-12, -0.24095391E-12, -0.87871727E-23, -0.86655238E-08,  0.41486880E-07,  0.13027929E-21, -0.32821356E-07,  0.10076315E-17
  0.45986401E+06, -0.87023224E-08, -0.10315749E-07,  0.00000000E+00, -0.60242979E-08, -0.66558930E-08,  0.00000000E+00, -0.20882303E-08, -0.24821322E-08,  0.00000000E+00, -0.48960347E-09, -0.99394613E-09,  0.00000000E+00, -0.20600589E-09, -0.45121200E-09,  0.00000000E+00,  0.00000000E+00, -0.30423021E-09,  0.00000000E+00,  0.00000000E+00, -0.42622793E-09,  0.00000000E+00, -0.25865851E-09, -0.78849080E-09,  0.00000000E+00,  0.13637291E-12, -0.27309024E-12, -0.13604941E-12,  0.35529226E-23, -0.46487622E-08,  0.22417881E-07, -0.79646043E-22, -0.17769119E-07,  0.35176722E-18
  0.46080001E+06, -0.86978749E-08, -0.10305661E-07,  0.00000000E+00, -0.60212939E-08, -0.66519441E-08,  0.00000000E+00, -0.20871717E-08, -0.24796694E-08,  0.00000000E+00, -0.48935398E-09, -0.99079286E-09,  0.00000000E+00, -0.20590137E-09, -0.44967891E-09,  0.00000000E+00,  0.00000000E+00, -0.30232808E-09,  0.00000000E+00,  0.00000000E+00, -0.42356305E-09,  0.00000000E+00, -0.25848816E-09, -0.78517816E-09,  0.00000000E+00,  0.13573641E-12, -0.27205571E-12, -0.13549148E-12,  0.19672017E-24, -0.46287316E-08,  0.22388816E-07, -0.89769145E-22, -0.17760084E-07,  0.77986228E-18
  0.46252801E+06, -0.16042613E-07, -0.19007278E-07,  0.00000000E+00, -0.11106045E-07, -0.12273233E-07,  0.00000000E+00, -0.38496452E-08, -0.45733208E-08,  0.00000000E+00, -0.90257488E-09, -0.18233681E-08,  0.00000000E+00, -0.37976988E-09, -0.82736262E-09,  0.00000000E+00,  0.00000000E+00, -0.55465450E-09,  0.00000000E+00,  0.00000000E+00, -0.77707353E-09,  0.00000000E+00, -0.47662796E-09, -0.14434803E-08,  0.00000000E+00,  0.23884416E-12, -0.47754769E-12, -0.23844048E-12,  0.59380319E-23, -0.85224944E-08,  0.41279771E-07,  0.36876240E-22, -0.32757276E-07,  0.39451081E-18
  0.46346401E+06, -0.86852814E-08, -0.10277073E-07,  0.00000000E+00, -0.60127596E-08, -0.66407036E-08,  0.00000000E+00, -0.20841629E-08, -0.24726908E-08,  0.00000000E+00, -0.48864552E-09, -0.98190071E-09,  0.00000000E+00, -0.20560413E-09, -0.44535629E-09,  0.00000000E+00,  0.00000000E+00, -0.29697002E-09,  0.00000000E+00,  0.00000000E+00, -0.41605637E-09,  0.00000000E+00, -0.25800094E-09, -0.77584016E-09,  0.00000000E+00,  0.13422352E-12, -0.26777819E-12, -0.12451981E-12,  0.59327214E-23, -0.45721364E-08,  0.22306591E-07, -0.55191740E-22, -0.17734455E-07,  0.18154228E-17
  0.46440001E+06, -0.86808560E-08, -0.10267121E-07,  0.00000000E+00, -0.60097831E-08, -0.66367775E-08,  0.00000000E+00, -0.20831086E-08, -0.24702616E-08,  0.00000000E+00, -0.48839718E-09, -0.97881675E-09,  0.00000000E+00, -0.20549993E-09, -0.44385730E-09,  0.00000000E+00,  0.00000000E+00, -0.29511329E-09,  0.00000000E+00,  0.00000000E+00, -0.41345509E-09,  0.00000000E+00, -0.25783037E-09, -0.77260250E-09,  0.00000000E+00,  0.13313652E-12, -0.26641970E-12, -0.13259502E-12, -0.24453280E-23, -0.45525296E-08,  0.22278005E-07, -0.32660927E-22, -0.17725475E-07,  0.11721180E-17
  0.46612801E+06, -0.16011266E-07, -0.18936375E-07,  0.00000000E+00, -0.11085061E-07, -0.12245275E-07,  0.00000000E+00, -0.38421591E-08, -0.45560143E-08,  0.00000000E+00, -0.90081165E-09, -0.18013856E-08,  0.00000000E+00, -0.37902995E-09, -0.81667760E-09,  0.00000000E+00,  0.00000000E+00, -0.54141815E-09,  0.00000000E+00,  0.00000000E+00, -0.75852935E-09,  0.00000000E+00, -0.47541298E-09, -0.14204013E-08,  0.00000000E+00,  0.23224283E-12, -0.46503938E-12, -0.23185590E-12, -0.64294598E-23, -0.83823355E-08,  0.41076076E-07,  0.42103958E-22, -0.32693740E-07,  0.13228655E-17
  0.46706401E+06, -0.86683227E-08, -0.10238914E-07,  0.00000000E+00, -0.60014705E-08, -0.66256034E-08,  0.00000000E+00, -0.20801121E-08, -0.24633779E-08,  0.00000000E+00, -0.48769135E-09, -0.97011992E-09,  0.00000000E+00, -0.20520368E-09, -0.43963075E-09,  0.00000000E+00,  0.00000000E+00, -0.28988308E-09,  0.00000000E+00,  0.00000000E+00, -0.40612755E-09,  0.00000000E+00, -0.25734266E-09, -0.76347572E-09,  0.00000000E+00,  0.13148601E-12, -0.26351351E-12, -0.13125906E-12,  0.40653943E-23, -0.44969898E-08,  0.22197133E-07, -0.17127403E-21, -0.17700143E-07,  0.18142432E-17
  0.46800001E+06, -0.86639175E-08, -0.10229095E-07,  0.00000000E+00, -0.59985574E-08, -0.66217012E-08,  0.00000000E+00, -0.20790618E-08, -0.24609816E-08,  0.00000000E+00, -0.48744390E-09, -0.96710366E-09,  0.00000000E+00, -0.20509981E-09, -0.43816505E-09,  0.00000000E+00,  0.00000000E+00, -0.28807066E-09,  0.00000000E+00,  0.00000000E+00, -0.40358834E-09,  0.00000000E+00, -0.25717196E-09, -0.76031125E-09,  0.00000000E+00,  0.13158985E-12, -0.26344457E-12, -0.13123008E-12,  0.26935482E-23, -0.44777642E-08,  0.22169017E-07, -0.21362158E-21, -0.17691252E-07,  0.13354248E-17
